model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,2,Care,string_line,0,1.8589316457940464,1.9249612317087905,0.9886681943479786,5,False,False,,True,,,line,0,,,d02b48f484c9fd49,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,3,Care,string_line,0,1.8076441942853878,1.900433506673689,0.9892474668373968,5,False,False,,True,,,line,0,,,e77c696dedb9b296,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,4,Care,string_line,0,1.7724733777354131,1.8708737763493777,0.9916044545127092,5,False,False,,True,,,line,0,,,dadf494a191d2f13,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,5,Care,string_line,0,1.7231673577929694,1.8866427471930804,0.9892702011516153,5,False,False,,True,,,line,0,,,0b9923ec57337d19,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,6,Care,string_line,0,1.7729373168819356,1.8085539598076439,0.9893818199259611,5,False,False,,True,,,line,0,,,790adece3c4da7ab,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,7,Care,string_line,0,1.8642969016128588,1.89915209067333,0.9884909481443385,5,False,False,,True,,,line,0,,,345d14a786ab109a,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,8,Care,string_line,0,1.8542796511017028,1.9207152393743676,0.9878183899586895,5,False,False,,True,,,line,0,,,5be4a442bb5edd86,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,9,Care,string_line,0,2.0335250110589738,2.0156633279449796,0.9867337730520103,5,False,False,,True,,,line,0,,,e7ce26205a7890a7,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,10,Care,string_line,0,1.8415642673456265,1.926421150823264,0.9908060968033809,5,False,False,,True,,,line,0,,,7373d2cc4d2c27d7,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,11,Care,string_line,0,1.9399404022675444,1.9346741038022466,0.9891102234343983,5,False,False,,True,,,line,0,,,15c66492ec351920,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,12,Care,string_line,0,1.7580000462600966,1.9128530978335612,0.9919991914675405,5,False,False,,True,,,line,0,,,96a5e8d58cc271a5,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,13,Care,string_line,0,1.590337181948891,1.8632344122096514,0.9895488247552454,5,False,False,,True,,,line,0,,,385dff2177d66657,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,14,Care,string_line,0,1.7861957976162701,1.8535937015257804,0.9882351994496316,5,False,False,,True,,,line,0,,,bbb67b2a11cd6d48,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,15,Care,string_line,0,1.978160146119438,2.014579179851432,0.9875905341268424,5,False,False,,True,,,line,0,,,b5ac1afe2446645a,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,16,Care,string_line,0,1.6456327029663267,1.8009515044497557,0.9904815990117735,5,False,False,,True,,,line,0,,,74dd84997245ee1f,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,17,Fairness,string_line,0,1.9057024653964845,1.9606778600955572,0.9897918520367175,5,False,False,,True,,,line,0,,,081bbdeb27c9d9ba,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,18,Fairness,string_line,0,1.9702528201911238,1.958668756551436,0.9869623738287722,5,False,False,,True,,,line,0,,,8f864c44ad7b8898,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,19,Fairness,string_line,0,2.133955441302086,2.0745049285537376,0.9817881963457096,5,False,False,,True,,,line,0,,,c3b9a40c082b9de1,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,20,Fairness,string_line,0,1.7981247951656594,1.933651070094619,0.9883724713688228,5,False,False,,True,,,line,0,,,3918ce1d488b140f,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,21,Fairness,string_line,0,1.9034520956398235,1.9385780535605046,0.9894247968657184,5,False,False,,True,,,line,0,,,e7dbcc1c43407f04,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,22,Fairness,string_line,0,2.0191341954705053,2.0329019212391684,0.9900193887650844,5,False,False,,True,,,line,0,,,c11a4afee3b09914,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,23,Fairness,string_line,0,2.3947515077496893,2.178596520716985,0.9841043409169413,5,False,False,,True,,,line,0,,,4db4f9d71823acc3,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,24,Fairness,string_line,0,2.0313871440122258,2.0281138076620264,0.9881480200608873,5,False,False,,True,,,line,0,,,42f0ae82fc584562,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,25,Fairness,string_line,0,2.088723574850997,2.0821618246385554,0.9892370104528878,5,False,False,,True,,,line,0,,,6f98b76fa9e2e97c,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,26,Fairness,string_line,0,1.811162321316621,1.9045266723602734,0.990137412728466,5,False,False,,True,,,line,0,,,1aee3ca950d4a6e4,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,27,Fairness,string_line,0,1.6653673804668725,1.8436726267418886,0.9915917498282372,5,False,False,,True,,,line,0,,,ade18057e1400d65,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,28,Fairness,string_line,0,1.9455771241709323,1.990091788856722,0.9874204996110135,5,False,False,,True,,,line,0,,,b4e9ce6e709fa91c,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,29,Fairness,string_line,0,1.8577151107987573,1.9038921026789835,0.9912521483734861,5,False,False,,True,,,line,0,,,da64ef21624e20a9,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,30,Fairness,string_line,0,2.213392477423043,2.0908588020067285,0.9846862654795568,5,False,False,,True,,,line,0,,,d620d38d7aa1adbc,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,31,Fairness,string_line,0,1.9868182016049996,2.003413392912967,0.9873005260296092,5,False,False,,True,,,line,0,,,f7db8614c705ed1c,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,32,Fairness,string_line,0,1.8213844426311245,1.8299668731490288,0.9881351358155643,5,False,False,,True,,,line,0,,,e7e9b34bb6f8c18c,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,33,Fairness,string_line,0,1.6632146314691487,1.8834642402107844,0.9892743898959138,5,False,False,,True,,,line,0,,,686a1b3efdf36cd5,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,34,Loyalty,string_line,0,1.824075299492937,1.9056873010594955,0.9907214271220967,5,False,False,,True,,,line,0,,,ef54c6e33f2da7e9,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,35,Loyalty,string_line,0,1.985808876782995,1.9747391567453436,0.984087376260133,5,False,False,,True,,,line,0,,,02880fca6e34aaaa,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,36,Loyalty,string_line,0,1.608501482454395,1.8732066400008345,0.9824785302430128,5,False,False,,True,,,line,0,,,42b153f9fbe3be60,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,37,Loyalty,string_line,0,1.806945574958408,1.835184804074263,0.9878936780191739,5,False,False,,True,,,line,0,,,84ff0e137301f2f2,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,38,Loyalty,string_line,0,1.6342522405686095,1.8564693453644348,0.9855823963070136,5,False,False,,True,,,line,0,,,220698348b66d31a,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,39,Loyalty,string_line,0,2.2250786990064566,2.0833015062195104,0.9839471309288352,5,False,False,,True,,,line,0,,,a141394d2c6be3ad,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,40,Loyalty,string_line,0,1.6625151851609878,1.8071643814272387,0.9865448456627521,5,False,False,,True,,,line,0,,,b337bd83fa8dd03d,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,41,Loyalty,string_line,0,2.014636722839152,2.0269141615472153,0.9880799619916821,5,False,False,,True,,,line,0,,,f33d6d702f709ab0,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,42,Loyalty,string_line,0,1.7790618560341858,1.873034201862297,0.9895262250903971,5,False,False,,True,,,line,0,,,3c48ae06d95915d3,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,43,Loyalty,string_line,0,2.6501604128857306,2.1695148632389696,0.9777359647188663,5,False,False,,True,,,line,0,,,48ff0275c29b6f30,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,44,Loyalty,string_line,0,2.277123357049822,2.0933145957151145,0.984258134487713,5,False,False,,True,,,line,0,,,16d72da194af7ef1,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,45,Loyalty,string_line,0,2.1504592336419055,2.0592947750821753,0.982174887123818,5,False,False,,True,,,line,0,,,66b48ba1e5e5a678,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,46,Loyalty,string_line,0,2.3166992026428,2.100359191671345,0.9805053827969344,5,False,False,,True,,,line,0,,,180b0dc07534cdef,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,47,Loyalty,string_line,0,2.3377104410400364,2.113300240319355,0.9804046909131648,5,False,False,,True,,,line,0,,,a1f45249f0baea0e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,48,Loyalty,string_line,0,2.2457047187940273,2.073749243274054,0.9818822464253352,5,False,False,,True,,,line,0,,,152b7cacef3b9c1a,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,49,Loyalty,string_line,0,1.6887734008985027,1.8297189619391119,0.987292200440664,5,False,False,,True,,,line,0,,,715ebfd1e999cc39,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,50,Authority,string_line,0,1.9422970275081377,1.961387729631354,0.9910313208176994,5,False,False,,True,,,line,0,,,8abcaf4cca16f190,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,51,Authority,string_line,0,1.597452848831222,1.8054185385015582,0.9910812293352796,5,False,False,,True,,,line,0,,,7b584e434c7e6b4e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,52,Authority,string_line,0,1.6193358117870402,1.8354618323787408,0.9916453460706393,5,False,False,,True,,,line,0,,,55ab7d0788e63dd3,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,53,Authority,string_line,0,1.9070796905075118,1.976119039734501,0.986385245447976,5,False,False,,True,,,line,0,,,dbcc2789be90b8fd,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,54,Authority,string_line,0,1.8259097524641223,1.8827397722028116,0.9903573670361586,5,False,False,,True,,,line,0,,,0001accf3401fdda,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,55,Authority,string_line,0,1.8370154808544978,1.8800734706403919,0.990544096255643,5,False,False,,True,,,line,0,,,56034e346a4ce822,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,56,Authority,string_line,0,1.8705531161042295,1.9657755168090982,0.9916256800483444,5,False,False,,True,,,line,0,,,7657ec778a329844,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,57,Authority,string_line,0,1.8593720157383202,1.9078484615582079,0.9910750511024604,5,False,False,,True,,,line,0,,,1b15795fb3577378,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,58,Authority,string_line,0,1.9050600067890922,1.9830879967091148,0.9848734101985366,5,False,False,,True,,,line,0,,,d87d948546b88df6,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,59,Authority,string_line,0,2.2654632476128915,2.1538921832782187,0.9838583901410601,5,False,False,,True,,,line,0,,,4f69934a0b664d29,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,60,Authority,string_line,0,1.6694031183526146,1.837392807292553,0.9913985022280077,5,False,False,,True,,,line,0,,,18fdedf1fc10cee7,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,61,Authority,string_line,0,1.8203378149668783,1.869945880145727,0.9891836451417503,5,False,False,,True,,,line,0,,,9622649cb856cb11,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,62,Authority,string_line,0,1.8913757401548155,1.9586237184271935,0.9897061331959616,5,False,False,,True,,,line,0,,,70a2e213b3fc2bd3,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,63,Authority,string_line,0,1.9590175001604935,2.0072015380292147,0.9885890014239787,5,False,False,,True,,,line,0,,,137a8ba32cf6e17d,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,64,Authority,string_line,0,2.014337777481696,1.990458476700385,0.9888611122489191,5,False,False,,True,,,line,0,,,02444589de858800,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,65,Authority,string_line,0,1.733736375943829,1.8072703587859218,0.9898346390793951,5,False,False,,True,,,line,0,,,0a7d30ef4bd9ad06,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,66,Authority,string_line,0,1.5384695852249959,1.7613494029984047,0.9899918804584775,5,False,False,,True,,,line,0,,,1d7b6c98cee0975b,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,67,Sanctity,string_line,0,1.8885996188675354,1.9369072138539063,0.9805295109177218,5,False,False,,True,,,line,0,,,9d8258d9a3f08736,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,68,Sanctity,string_line,0,2.3927715150522486,2.122541212964148,0.9801938498781227,5,False,False,,True,,,line,0,,,48ff1f9e23b1b51c,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,69,Sanctity,string_line,0,2.611672914263295,2.1696067594538326,0.9759881289077604,5,False,False,,True,,,line,0,,,583bb015eeaf3187,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,70,Sanctity,string_line,0,2.6028102807663123,2.193873754901593,0.9825113258209783,5,False,False,,True,,,line,0,,,dfd495d4f718f08e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,71,Sanctity,string_line,0,2.168403957864918,2.0699914380995232,0.9863924664222922,5,False,False,,True,,,line,0,,,f3798504cc679afc,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,72,Sanctity,string_line,0,3.211605238205915,2.283512051231474,0.9633864891286436,5,False,False,,True,,,line,0,,,6d9364b37fef2993,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,73,Sanctity,string_line,0,1.954339960903782,1.9861903756694261,0.987385832099143,5,False,False,,True,,,line,0,,,623b6cdfcfd1d445,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,74,Sanctity,string_line,0,2.833449767393939,2.1771804983423086,0.9735585591048183,5,False,False,,True,,,line,0,,,6c45351c30bed00e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,75,Sanctity,string_line,0,2.3499424628707573,2.1333164639036433,0.981721429838992,5,False,False,,True,,,line,0,,,1dd9fe930bd12326,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,76,Sanctity,string_line,0,1.9232095095006212,1.975096224707396,0.984513907630448,5,False,False,,True,,,line,0,,,801ebe9704a735d2,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,77,Sanctity,string_line,0,1.8313028040016033,1.9188280883270425,0.9811585116779052,5,False,False,,True,,,line,0,,,023ac6d935c90b33,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,78,Sanctity,string_line,0,1.9719548889698655,1.9594231583417134,0.9799772647233629,5,False,False,,True,,,line,0,,,00991bef33387a02,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,79,Sanctity,string_line,0,1.9256047742589792,1.9306898657484266,0.9879264059644137,5,False,False,,True,,,line,0,,,2e94672c5bafb988,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,80,Sanctity,string_line,0,1.8315364035261346,1.9339449113470986,0.9872215805694393,5,False,False,,True,,,line,0,,,8854940b70cc4c49,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,81,Sanctity,string_line,0,2.4010057784830874,2.0883166130296,0.9757435158451088,5,False,False,,True,,,line,0,,,89e48a6bf1e12fcf,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,82,Sanctity,string_line,0,1.492149121264385,1.7784492120712156,0.9860870259903888,5,False,False,,True,,,line,0,,,0b435b2c16481968,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,83,Sanctity,string_line,0,2.2857217724086794,2.106537329367916,0.9824986793120596,5,False,False,,True,,,line,0,,,bc6cf192427e33c8,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,84,Liberty,string_line,0,1.937596896987661,1.981032874345708,0.9872470838609084,5,False,False,,True,,,line,0,,,b1b3854e860d9100,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,85,Liberty,string_line,0,2.60174803915596,2.163409484045832,0.9806766512275016,5,False,False,,True,,,line,0,,,ce20ab84270640b1,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,86,Liberty,string_line,0,1.666432625301221,1.9080128056288543,0.9888426802130383,5,False,False,,True,,,line,0,,,da0d9dddb434135b,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,87,Liberty,string_line,0,2.4754029616752824,2.1736725937735994,0.9801590044535209,5,False,False,,True,,,line,0,,,119473ab47a18690,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,88,Liberty,string_line,0,1.7936537183247154,1.9434139792386487,0.987772428981495,5,False,False,,True,,,line,0,,,0b2ffc0615e5d071,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,89,Liberty,string_line,0,1.705325613271713,1.8749253620008937,0.9877922034870477,5,False,False,,True,,,line,0,,,51e5131d1ecdf088,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,90,Liberty,string_line,0,2.168509281681965,2.1026849558772938,0.9866262547671582,5,False,False,,True,,,line,0,,,a360e93e7fa1d757,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,91,Liberty,string_line,0,3.048103126083835,2.2254512864647236,0.9694590848663944,5,False,False,,True,,,line,0,,,704961020f5ea07d,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,92,Liberty,string_line,0,1.8623141188171781,1.9506402176601783,0.989561882557698,5,False,False,,True,,,line,0,,,8fd2dde7d322fcd7,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,93,Liberty,string_line,0,1.9894137878710632,2.005801168929059,0.9901185824273097,5,False,False,,True,,,line,0,,,2da496a5ce96df9d,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,94,Liberty,string_line,0,1.722278825231008,1.8342754918740567,0.9858253045383587,5,False,False,,True,,,line,0,,,9493b30ead7f5a0f,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,95,Liberty,string_line,0,2.0707842668542074,2.0638388528302016,0.9870155149281505,5,False,False,,True,,,line,0,,,1a684fcadd9e89cf,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,96,Liberty,string_line,0,2.0831618791779056,2.04232620922154,0.9904608994534632,5,False,False,,True,,,line,0,,,752a1c71fc01a52e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,97,Liberty,string_line,0,1.7701354821632724,1.9027655035300375,0.988408852019787,5,False,False,,True,,,line,0,,,78236a325230bb93,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,98,Liberty,string_line,0,2.2634638459552567,2.1239580386374572,0.987141771142571,5,False,False,,True,,,line,0,,,24d9d1d954c03c7a,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,99,Liberty,string_line,0,2.12568859957963,2.036974355199257,0.9787187463349165,5,False,False,,True,,,line,0,,,18987dfee8219602,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,100,Liberty,string_line,0,2.0656946957348628,2.030579636273623,0.9860206691682881,5,False,False,,True,,,line,0,,,cb73f032e5c256e6,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,101,Social Norms,string_line,0,1.859799554799224,1.888914054198688,0.9875970157125427,5,False,False,,True,,,line,0,,,d73b029f99fc7b91,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,102,Social Norms,string_line,0,1.538990154697292,1.6873297248643309,0.9777142235992419,5,False,False,,True,,,line,0,,,c7662e365cd22eec,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,103,Social Norms,string_line,0,1.7236656670248025,1.8740631935366057,0.9858720172375441,5,False,False,,True,,,line,0,,,aee8740edc980e2d,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,104,Social Norms,string_line,0,1.6954341278109852,1.835597914484914,0.9908353317246389,5,False,False,,True,,,line,0,,,ae37a93ce11002ed,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,105,Social Norms,string_line,0,1.5868570058512188,1.776261872512209,0.9871961502151896,5,False,False,,True,,,line,0,,,594111d68b18945e,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,106,Social Norms,string_line,0,1.7765333730783779,1.7810656833021687,0.9852701403051418,5,False,False,,True,,,line,0,,,2fdb8be96f275ac2,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,107,Social Norms,string_line,0,1.7555531720896873,1.8116300779431858,0.989595784070376,5,False,False,,True,,,line,0,,,24edf6f925d94f05,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,108,Social Norms,string_line,0,1.7066253010396297,1.8149006724216454,0.9834461253681637,5,False,False,,True,,,line,0,,,27715cd283df48a0,
Qwen/Qwen2.5-0.5B-Instruct,7ae557604adf67be50417f59c2c2f167def9a775,v2,109,Social Norms,string_line,0,1.8393910944022955,1.913471542039583,0.9888875117192935,5,False,False,,True,,,line,0,,,dcfc113a808c1bdb,
