model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,4,Care,string_line,0,2.0011616605862756,2.0512825014218463,0.9999675211032162,5,False,False,,True,,,line,0,,,dadf494a191d2f13,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,5,Care,string_line,0,3.217733359422951,3.1388493828353123,0.9999975805460243,5,False,False,,True,,,line,0,,,0b9923ec57337d19,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,6,Care,string_line,0,3.1372839670862867,3.074756758328176,0.9999965528179262,5,False,False,,True,,,line,0,,,790adece3c4da7ab,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,7,Care,string_line,0,3.88075156287998,3.470596195414327,0.9999982965714986,5,False,False,,True,,,line,0,,,345d14a786ab109a,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,8,Care,string_line,0,3.319895223351075,3.243312751428768,0.9999973763862431,5,False,False,,True,,,line,0,,,5be4a442bb5edd86,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,9,Care,string_line,0,2.014064222867457,2.229984247479319,0.9999698997726725,5,False,False,,True,,,line,0,,,e7ce26205a7890a7,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,10,Care,string_line,0,2.0009021536562366,2.0381151391177386,0.9999644432341235,5,False,False,,True,,,line,0,,,7373d2cc4d2c27d7,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,11,Care,string_line,0,3.9999832985775035,3.9119989543846514,0.9999985818907107,5,False,False,,True,,,line,0,,,15c66492ec351920,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,12,Care,string_line,0,3.622431753967388,3.396797172659694,0.9999980802608458,5,False,False,,True,,,line,0,,,96a5e8d58cc271a5,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,13,Care,string_line,0,2.0009093343212716,2.0673643665869075,0.9999646543071905,5,False,False,,True,,,line,0,,,385dff2177d66657,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,14,Care,string_line,0,2.1824968617835157,2.439211058395429,0.999976060880529,5,False,False,,True,,,line,0,,,bbb67b2a11cd6d48,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,15,Care,string_line,0,2.0019121824997184,2.065415891675333,0.9999616792984316,5,False,False,,True,,,line,0,,,b5ac1afe2446645a,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,16,Care,string_line,0,2.622693064894908,2.5761768908234917,0.9999816651138794,5,False,False,,True,,,line,0,,,74dd84997245ee1f,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,17,Fairness,string_line,0,3.999996273362466,3.9345522811804177,0.9999984814447216,5,False,False,,True,,,line,0,,,081bbdeb27c9d9ba,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,18,Fairness,string_line,0,3.9992903300212137,3.8216213506229795,0.9999987328238671,5,False,False,,True,,,line,0,,,8f864c44ad7b8898,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,19,Fairness,string_line,0,2.010987557938094,2.2122427013309447,0.999943666132611,5,False,False,,True,,,line,0,,,c3b9a40c082b9de1,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,20,Fairness,string_line,0,1.985957451966511,1.7276680736278236,0.9999716346419975,5,False,False,,True,,,line,0,,,3918ce1d488b140f,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,21,Fairness,string_line,0,3.0600752754054685,3.2140252551392217,0.9999978091613982,5,False,False,,True,,,line,0,,,e7dbcc1c43407f04,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,22,Fairness,string_line,0,3.9988304899577365,3.7992890757076916,0.99999845593038,5,False,False,,True,,,line,0,,,c11a4afee3b09914,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,23,Fairness,string_line,0,3.999983298583498,3.913490592766804,0.9999984626758461,5,False,False,,True,,,line,0,,,4db4f9d71823acc3,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,24,Fairness,string_line,0,2.00009545744578,2.0197330052312794,0.9999707584668199,5,False,False,,True,,,line,0,,,42f0ae82fc584562,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,25,Fairness,string_line,0,3.8807968644856996,3.5479852446084283,0.9999986059330225,5,False,False,,True,,,line,0,,,6f98b76fa9e2e97c,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,26,Fairness,string_line,0,3.028824821358479,3.0894778992980694,0.9999976784965006,5,False,False,,True,,,line,0,,,1aee3ca950d4a6e4,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,27,Fairness,string_line,0,2.993315263059866,2.756770788463039,0.9999975293099564,5,False,False,,True,,,line,0,,,ade18057e1400d65,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,28,Fairness,string_line,0,2.148055208671605,2.3873908759074136,0.9999634221958555,5,False,False,,True,,,line,0,,,b4e9ce6e709fa91c,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,29,Fairness,string_line,0,2.0179872895366584,2.238783245689393,0.99996428888236,5,False,False,,True,,,line,0,,,da64ef21624e20a9,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,30,Fairness,string_line,0,2.971398001978209,2.7712242751684335,0.9999965891466649,5,False,False,,True,,,line,0,,,d620d38d7aa1adbc,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,31,Fairness,string_line,0,3.999999836262151,3.958122821167349,0.9999986140189648,5,False,False,,True,,,line,0,,,f7db8614c705ed1c,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,32,Fairness,string_line,0,1.8519621905058976,1.588034958472144,0.9999740595773975,5,False,False,,True,,,line,0,,,e7e9b34bb6f8c18c,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,33,Fairness,string_line,0,2.0002611931148606,2.079643773646947,0.9999658729506402,5,False,False,,True,,,line,0,,,686a1b3efdf36cd5,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,34,Loyalty,string_line,0,2.0006784943326177,2.0087211107768366,0.9999630865381034,5,False,False,,True,,,line,0,,,ef54c6e33f2da7e9,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,35,Loyalty,string_line,0,0.006698661432817995,0.3943330223152665,0.9999956739196392,5,False,False,,True,,,line,0,,,02880fca6e34aaaa,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,36,Loyalty,string_line,0,1.680089500802082,1.5721629512883801,0.9999551836414641,5,False,False,,True,,,line,0,,,42b153f9fbe3be60,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,37,Loyalty,string_line,0,2.005135890933196,2.066602865423839,0.9999511390273668,5,False,False,,True,,,line,0,,,84ff0e137301f2f2,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,38,Loyalty,string_line,0,2.2227143830274207,2.4030012807529775,0.9999765814817353,5,False,False,,True,,,line,0,,,220698348b66d31a,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,39,Loyalty,string_line,0,2.0293116259734165,2.2254969491251098,0.999963203361119,5,False,False,,True,,,line,0,,,a141394d2c6be3ad,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,40,Loyalty,string_line,0,1.62246309892544,1.4987727609690034,0.9999708213260656,5,False,False,,True,,,line,0,,,b337bd83fa8dd03d,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,41,Loyalty,string_line,0,3.851781066682816,3.4204502083984587,0.9999980012961694,5,False,False,,True,,,line,0,,,f33d6d702f709ab0,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,42,Loyalty,string_line,0,1.7317896970553048,1.5749064395165855,0.9999710570914973,5,False,False,,True,,,line,0,,,3c48ae06d95915d3,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,43,Loyalty,string_line,0,1.088762772991798,1.085112421809743,0.9998672394081295,5,False,False,,True,,,line,0,,,48ff0275c29b6f30,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,44,Loyalty,string_line,0,2.037149183184868,2.136669145074884,0.9999715358480132,5,False,False,,True,,,line,0,,,16d72da194af7ef1,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,45,Loyalty,string_line,0,2.010979571030471,2.154085056666587,0.9999734795948227,5,False,False,,True,,,line,0,,,66b48ba1e5e5a678,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,46,Loyalty,string_line,0,1.9987293821731065,1.8874884947953687,0.9997314679571261,5,False,False,,True,,,line,0,,,180b0dc07534cdef,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,47,Loyalty,string_line,0,1.3207970300444898,1.3839212798388807,0.9999878217343807,5,False,False,,True,,,line,0,,,a1f45249f0baea0e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,48,Loyalty,string_line,0,1.0337574534374294,1.142075299601362,0.9998631014578248,5,False,False,,True,,,line,0,,,152b7cacef3b9c1a,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,49,Loyalty,string_line,0,1.059221907414604,1.2156416994345387,0.9999935363037619,5,False,False,,True,,,line,0,,,715ebfd1e999cc39,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,50,Authority,string_line,0,2.377549422510361,2.4641400365400927,0.9999805692584498,5,False,False,,True,,,line,0,,,8abcaf4cca16f190,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,51,Authority,string_line,0,2.0030770693198647,1.9043893869958826,0.9999732009264205,5,False,False,,True,,,line,0,,,7b584e434c7e6b4e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,52,Authority,string_line,0,2.0006982144791716,2.019841884389561,0.9999719681347999,5,False,False,,True,,,line,0,,,55ab7d0788e63dd3,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,53,Authority,string_line,0,2.8176989474860985,2.6238596768267914,0.9999913697346752,5,False,False,,True,,,line,0,,,dbcc2789be90b8fd,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,54,Authority,string_line,0,1.0755237921110803,1.2118246766170446,0.9999960965037281,5,False,False,,True,,,line,0,,,0001accf3401fdda,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,55,Authority,string_line,0,1.9844822237887372,1.7754298879546937,0.9999539876775415,5,False,False,,True,,,line,0,,,56034e346a4ce822,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,56,Authority,string_line,0,2.817588215440912,2.5811936694991755,0.9999926108436955,5,False,False,,True,,,line,0,,,7657ec778a329844,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,57,Authority,string_line,0,2.0052123993568465,2.107443414188519,0.9999775527169038,5,False,False,,True,,,line,0,,,1b15795fb3577378,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,58,Authority,string_line,0,3.2688874999129314,3.2980729282261403,0.99999788046478,5,False,False,,True,,,line,0,,,d87d948546b88df6,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,59,Authority,string_line,0,3.029302130448033,3.183829776815309,0.9999977547088588,5,False,False,,True,,,line,0,,,4f69934a0b664d29,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,60,Authority,string_line,0,1.939918286450297,1.6483925641576103,0.9999791300882801,5,False,False,,True,,,line,0,,,18fdedf1fc10cee7,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,61,Authority,string_line,0,1.7775709012293754,1.566320552867081,0.9999733967870327,5,False,False,,True,,,line,0,,,9622649cb856cb11,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,62,Authority,string_line,0,2.000738973635438,1.9512510779737846,0.9999718350666117,5,False,False,,True,,,line,0,,,70a2e213b3fc2bd3,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,63,Authority,string_line,0,2.998760042246436,2.8677846540665612,0.9999976242839222,5,False,False,,True,,,line,0,,,137a8ba32cf6e17d,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,64,Authority,string_line,0,2.006692691723263,2.1609662086424777,0.9999649766415747,5,False,False,,True,,,line,0,,,02444589de858800,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,65,Authority,string_line,0,1.9402865621759269,1.6431452472580301,0.9999727403367646,5,False,False,,True,,,line,0,,,0a7d30ef4bd9ad06,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,66,Authority,string_line,0,1.2689367927174255,1.4412968706594724,0.9999919831244873,5,False,False,,True,,,line,0,,,1d7b6c98cee0975b,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,67,Sanctity,string_line,0,3.999999995050313,3.951408785436209,0.9999967863065475,5,False,False,,True,,,line,0,,,9d8258d9a3f08736,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,68,Sanctity,string_line,0,1.7773551617238839,1.551605850945906,0.9999550140605034,5,False,False,,True,,,line,0,,,48ff1f9e23b1b51c,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,69,Sanctity,string_line,0,3.8017909527088682,3.136038014895481,0.9999805100037024,5,False,False,,True,,,line,0,,,583bb015eeaf3187,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,70,Sanctity,string_line,0,3.999664647255203,3.8202075655754557,0.9999981015424446,5,False,False,,True,,,line,0,,,dfd495d4f718f08e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,71,Sanctity,string_line,0,3.9994472171753417,3.8135525547273823,0.9999984054194991,5,False,False,,True,,,line,0,,,f3798504cc679afc,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,72,Sanctity,string_line,0,3.999999855493886,3.9440358610492474,0.9999976411124433,5,False,False,,True,,,line,0,,,6d9364b37fef2993,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,73,Sanctity,string_line,0,3.679120291824642,3.3995675735049162,0.9999983423434645,5,False,False,,True,,,line,0,,,623b6cdfcfd1d445,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,74,Sanctity,string_line,0,3.9999999990261053,3.969033664469716,0.9999976167935261,5,False,False,,True,,,line,0,,,6c45351c30bed00e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,75,Sanctity,string_line,0,1.5547917300355372,1.4660047844562827,0.6375393183670661,5,False,False,,True,,,line,0,,,1dd9fe930bd12326,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,76,Sanctity,string_line,0,3.999999999966673,3.9796844686888324,0.9999980926883247,5,False,False,,True,,,line,0,,,801ebe9704a735d2,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,77,Sanctity,string_line,0,3.0796151363763387,2.909974525490368,0.999849782546155,5,False,False,,True,,,line,0,,,023ac6d935c90b33,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,78,Sanctity,string_line,0,1.612982887043231,1.3542961832882283,0.9995345308975916,5,False,False,,True,,,line,0,,,00991bef33387a02,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,79,Sanctity,string_line,0,1.013031433667161,1.0894417206709317,0.999994112715618,5,False,False,,True,,,line,0,,,2e94672c5bafb988,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,80,Sanctity,string_line,0,3.999569412723846,3.8021019566741074,0.9999981469920638,5,False,False,,True,,,line,0,,,8854940b70cc4c49,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,81,Sanctity,string_line,0,1.0948092560424463,1.234810394852089,0.9998526510693667,5,False,False,,True,,,line,0,,,89e48a6bf1e12fcf,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,82,Sanctity,string_line,0,1.8180900090720182,1.5814768936235297,0.9999551440209627,5,False,False,,True,,,line,0,,,0b435b2c16481968,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,83,Sanctity,string_line,0,3.318306554338597,3.190061393083798,0.9999977572486228,5,False,False,,True,,,line,0,,,bc6cf192427e33c8,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,84,Liberty,string_line,0,2.0085780796686574,2.2042158228929454,0.9999562661736741,5,False,False,,True,,,line,0,,,b1b3854e860d9100,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,85,Liberty,string_line,0,1.7773277224907078,1.541408844983305,0.9999292501211946,5,False,False,,True,,,line,0,,,ce20ab84270640b1,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,86,Liberty,string_line,0,3.9999999918479103,3.9717836062706473,0.9999979815982155,5,False,False,,True,,,line,0,,,da0d9dddb434135b,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,87,Liberty,string_line,0,2.9627401831862685,2.7055515939641133,0.9999959576994102,5,False,False,,True,,,line,0,,,119473ab47a18690,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,88,Liberty,string_line,0,2.3208739150515614,2.481948492729825,0.9999753821291093,5,False,False,,True,,,line,0,,,0b2ffc0615e5d071,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,89,Liberty,string_line,0,2.1480725732874864,2.4061865576637724,0.9999646433805279,5,False,False,,True,,,line,0,,,51e5131d1ecdf088,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,90,Liberty,string_line,0,3.8175384647684947,3.45861267505312,0.9999979957696362,5,False,False,,True,,,line,0,,,a360e93e7fa1d757,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,91,Liberty,string_line,0,3.9999970976784667,3.92916981550445,0.9999984915826888,5,False,False,,True,,,line,0,,,704961020f5ea07d,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,92,Liberty,string_line,0,2.9627095401617107,2.6966901602269546,0.9999964843645472,5,False,False,,True,,,line,0,,,8fd2dde7d322fcd7,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,93,Liberty,string_line,0,1.9994619625135657,1.8504740917614408,0.9999648630717761,5,False,False,,True,,,line,0,,,2da496a5ce96df9d,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,94,Liberty,string_line,0,1.7802777096614817,1.6354737580461922,0.9999547598975984,5,False,False,,True,,,line,0,,,9493b30ead7f5a0f,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,95,Liberty,string_line,0,2.0140656355852307,2.246666998752923,0.9999696518905852,5,False,False,,True,,,line,0,,,1a684fcadd9e89cf,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,96,Liberty,string_line,0,1.0031678347834723,1.1458838641260896,0.9999949457573039,5,False,False,,True,,,line,0,,,752a1c71fc01a52e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,97,Liberty,string_line,0,1.0953471485573352,1.3721138160023025,0.9999904331636068,5,False,False,,True,,,line,0,,,78236a325230bb93,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,98,Liberty,string_line,0,3.999903897703886,3.8823638757350123,0.9999985983268023,5,False,False,,True,,,line,0,,,24d9d1d954c03c7a,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,99,Liberty,string_line,0,2.568325890047612,2.5923068604294888,0.9999856150623576,5,False,False,,True,,,line,0,,,18987dfee8219602,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,100,Liberty,string_line,0,2.001925274101766,2.0951399422090273,0.9999547718128583,5,False,False,,True,,,line,0,,,cb73f032e5c256e6,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,101,Social Norms,string_line,0,0.0009111450284743027,0.253769605465419,0.9999990247928162,5,False,False,,True,,,line,0,,,d73b029f99fc7b91,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,102,Social Norms,string_line,0,4.3174515138461467e-10,0.02980097243078106,0.9999996427908195,5,False,False,,True,,,line,0,,,c7662e365cd22eec,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,103,Social Norms,string_line,0,8.582020178835465e-05,0.2314624146354444,0.9999990152285076,5,False,False,,True,,,line,0,,,aee8740edc980e2d,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,104,Social Norms,string_line,0,1.8312893997429489e-09,0.03192795777643336,0.9999973792274719,5,False,False,,True,,,line,0,,,ae37a93ce11002ed,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,105,Social Norms,string_line,0,3.120295619778483e-05,0.1406451717654788,0.9999998513569761,5,False,False,,True,,,line,0,,,594111d68b18945e,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,106,Social Norms,string_line,0,0.0015016580363977998,0.2892552935158027,0.9999999714692259,5,False,False,,True,,,line,0,,,2fdb8be96f275ac2,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,107,Social Norms,string_line,0,1.1283874951088073e-07,0.064531458661812,0.9999977285055301,5,False,False,,True,,,line,0,,,24edf6f925d94f05,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,108,Social Norms,string_line,0,1.637847264578714e-12,0.012529128327197676,0.999999642373484,5,False,False,,True,,,line,0,,,27715cd283df48a0,
Qwen/Qwen2.5-72B-Instruct,495f39366efef23836d0cfae4fbe635880d2be31,v2,109,Social Norms,string_line,0,8.481390677230976e-05,0.1671834236639989,0.9999997042341406,5,False,False,,True,,,line,0,,,dcfc113a808c1bdb,
