model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,113,Social Norms,label,0,6.360335127444695e-09,6.360335127442144e-09,1.0000000063542882,5,False,False,,True,,,label,0,,,b3482461ba269d3e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,114,Social Norms,label,0,0.9999977928398139,0.9999977928398139,0.9999996908857762,5,False,False,,True,,,label,0,,,f60f43d43dc45aa2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,115,Social Norms,label,0,0.004074630170275534,0.00407463017027514,0.9999992016926293,5,False,False,,True,,,label,0,,,db10559161b3c6fc,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,116,Social Norms,label,0,0.26894186636848033,0.2689418663684718,0.9999915889105517,5,False,False,,True,,,label,0,,,20d4044e0980b5e9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,1,Care,string_line,0,3.999989869987261,3.9246183058502857,0.9999971363099943,5,False,False,,True,,,line,0,,,add09e54f847dca8,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,2,Care,string_line,0,1.4394937991830306,1.632404310186607,0.99995741814492,5,False,False,,True,,,line,0,,,d02b48f484c9fd49,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,3,Care,string_line,0,3.9999962733542014,3.930383480226247,0.9999986006606273,5,False,False,,True,,,line,0,,,e77c696dedb9b296,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,4,Care,string_line,0,3.9959298547075224,3.7561314875312255,0.9999982566606256,5,False,False,,True,,,line,0,,,dadf494a191d2f13,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,5,Care,string_line,0,3.9997388092289006,3.8502808998645706,0.999998402454773,5,False,False,,True,,,line,0,,,0b9923ec57337d19,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,6,Care,string_line,0,3.0268411228282557,2.983712976047039,0.9999990934644354,5,False,False,,True,,,line,0,,,790adece3c4da7ab,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,7,Care,string_line,0,3.9994472208028804,3.8344618350641655,0.9999985233085054,5,False,False,,True,,,line,0,,,345d14a786ab109a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,8,Care,string_line,0,3.9999646436686995,3.8999183264597956,0.9999976874451797,5,False,False,,True,,,line,0,,,5be4a442bb5edd86,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,9,Care,string_line,0,2.90467114005907,2.5356836284245974,0.999974313001012,5,False,False,,True,,,line,0,,,e7ce26205a7890a7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,10,Care,string_line,0,3.1192019956874457,3.309910612146571,0.999999057591315,5,False,False,,True,,,line,0,,,7373d2cc4d2c27d7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,11,Care,string_line,0,3.9999546020589594,3.8996129783584244,0.9999977162930102,5,False,False,,True,,,line,0,,,15c66492ec351920,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,12,Care,string_line,0,2.9770378731169442,2.668954028601248,0.9999918455262314,5,False,False,,True,,,line,0,,,96a5e8d58cc271a5,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,13,Care,string_line,0,2.9959602098355176,2.837357600562053,0.9999887837820503,5,False,False,,True,,,line,0,,,385dff2177d66657,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,14,Care,string_line,0,3.9914224909877136,3.726618172570669,0.9999971238263256,5,False,False,,True,,,line,0,,,bbb67b2a11cd6d48,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,15,Care,string_line,0,2.734399760647201,2.4551419186228394,0.9952819598183401,5,False,False,,True,,,line,0,,,b5ac1afe2446645a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,16,Care,string_line,0,3.99142249431322,3.7182096076922337,0.9999977151189102,5,False,False,,True,,,line,0,,,74dd84997245ee1f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,17,Fairness,string_line,0,3.9998766051237755,3.8718468149686753,0.9999977635035775,5,False,False,,True,,,line,0,,,081bbdeb27c9d9ba,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,18,Fairness,string_line,0,3.999978554997446,3.9025771170696406,0.9999981996486164,5,False,False,,True,,,line,0,,,8f864c44ad7b8898,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,19,Fairness,string_line,0,3.989013051325111,3.717166973687666,0.9999991722611478,5,False,False,,True,,,line,0,,,c3b9a40c082b9de1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,20,Fairness,string_line,0,1.8822738498732166,1.730970798724345,0.9999711651068633,5,False,False,,True,,,line,0,,,3918ce1d488b140f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,21,Fairness,string_line,0,3.1192024753630174,3.3094652854239888,0.9999994534033487,5,False,False,,True,,,line,0,,,e7dbcc1c43407f04,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,22,Fairness,string_line,0,3.9999998555017746,3.9610382385643277,0.9999991908245255,5,False,False,,True,,,line,0,,,c11a4afee3b09914,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,23,Fairness,string_line,0,3.9999952149012348,3.9335815928674895,0.9999989438670944,5,False,False,,True,,,line,0,,,4db4f9d71823acc3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,24,Fairness,string_line,0,2.851955098906511,2.5678287877766697,0.9999974654442466,5,False,False,,True,,,line,0,,,42f0ae82fc584562,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,25,Fairness,string_line,0,3.97702260795929,3.6837820598712163,0.9999989672970812,5,False,False,,True,,,line,0,,,6f98b76fa9e2e97c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,26,Fairness,string_line,0,3.437823016831374,3.4282957966461693,0.9999992081872621,5,False,False,,True,,,line,0,,,1aee3ca950d4a6e4,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,27,Fairness,string_line,0,3.999290328959963,3.827327278661896,0.9999986147380953,5,False,False,,True,,,line,0,,,ade18057e1400d65,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,28,Fairness,string_line,0,3.999664648964675,3.8486422753347624,0.9999970283094272,5,False,False,,True,,,line,0,,,b4e9ce6e709fa91c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,29,Fairness,string_line,0,2.499808455051227,2.36440993228387,0.9999962858908054,5,False,False,,True,,,line,0,,,da64ef21624e20a9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,30,Fairness,string_line,0,3.998830485462654,3.808825445389989,0.9999960762385782,5,False,False,,True,,,line,0,,,d620d38d7aa1adbc,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,31,Fairness,string_line,0,3.9999970976833197,3.9363512226432893,0.999998610791755,5,False,False,,True,,,line,0,,,f7db8614c705ed1c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,32,Fairness,string_line,0,3.002619918703603,2.9598554220055,0.9999994693704023,5,False,False,,True,,,line,0,,,e7e9b34bb6f8c18c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,33,Fairness,string_line,0,3.0373054415578484,3.1854454074277525,0.9999991992333733,5,False,False,,True,,,line,0,,,686a1b3efdf36cd5,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,34,Loyalty,string_line,0,2.9707008176730225,2.6436308777753466,0.9999985130688173,5,False,False,,True,,,line,0,,,ef54c6e33f2da7e9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,35,Loyalty,string_line,0,0.6791789508253067,0.5588303892705307,0.9999254304534719,5,False,False,,True,,,line,0,,,02880fca6e34aaaa,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,36,Loyalty,string_line,0,2.0433639822903595,2.0084361698092468,0.9999947253705853,5,False,False,,True,,,line,0,,,42b153f9fbe3be60,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,37,Loyalty,string_line,0,0.9999980303836521,0.9318541606616606,0.9999965362304261,5,False,False,,True,,,line,0,,,84ff0e137301f2f2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,38,Loyalty,string_line,0,3.0474218996448035,3.22609325700325,0.9999989488868386,5,False,False,,True,,,line,0,,,220698348b66d31a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,39,Loyalty,string_line,0,1.9051974846558624,1.700971708388223,0.9999905016293004,5,False,False,,True,,,line,0,,,a141394d2c6be3ad,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,40,Loyalty,string_line,0,1.000000407750447,0.988274216500348,0.9999993047113269,5,False,False,,True,,,line,0,,,b337bd83fa8dd03d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,41,Loyalty,string_line,0,2.1465801238153204,2.1864097049825055,0.9999961515959528,5,False,False,,True,,,line,0,,,f33d6d702f709ab0,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,42,Loyalty,string_line,0,1.0000424875587814,1.0234846473290065,0.9999970337871719,5,False,False,,True,,,line,0,,,3c48ae06d95915d3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,43,Loyalty,string_line,0,1.0000172222102846,0.9999561932193128,0.9999989654047595,5,False,False,,True,,,line,0,,,48ff0275c29b6f30,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,44,Loyalty,string_line,0,0.9999999539040063,0.9710159044771761,0.9999993751601892,5,False,False,,True,,,line,0,,,16d72da194af7ef1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,45,Loyalty,string_line,0,1.022978805739409,1.3306937634175775,0.9999991388936266,5,False,False,,True,,,line,0,,,66b48ba1e5e5a678,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,46,Loyalty,string_line,0,0.997952253845261,0.9645608818143117,0.9999970020390475,5,False,False,,True,,,line,0,,,180b0dc07534cdef,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,47,Loyalty,string_line,0,1.0009110364450855,1.1652920045405022,0.9999995852075311,5,False,False,,True,,,line,0,,,a1f45249f0baea0e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,48,Loyalty,string_line,0,0.7311731284999263,0.6691212631330611,0.999990899237101,5,False,False,,True,,,line,0,,,152b7cacef3b9c1a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,49,Loyalty,string_line,0,1.6702115980021733e-05,0.12772522549963608,0.9999916682255785,5,False,False,,True,,,line,0,,,715ebfd1e999cc39,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,50,Authority,string_line,0,2.0051918440426486,1.990271953877484,0.9999757290443491,5,False,False,,True,,,line,0,,,8abcaf4cca16f190,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,51,Authority,string_line,0,3.0293088795652627,3.1851013981688174,0.999999409511737,5,False,False,,True,,,line,0,,,7b584e434c7e6b4e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,52,Authority,string_line,0,3.377539939325998,3.411174382775878,0.9999984379680475,5,False,False,,True,,,line,0,,,55ab7d0788e63dd3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,53,Authority,string_line,0,3.9820137719148936,3.693650410776995,0.9999981966921735,5,False,False,,True,,,line,0,,,dbcc2789be90b8fd,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,54,Authority,string_line,0,1.0002612028120177,1.145901334151106,0.9999992445278364,5,False,False,,True,,,line,0,,,0001accf3401fdda,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,55,Authority,string_line,0,1.0000078823391758,1.0499956742304746,0.9999993120264008,5,False,False,,True,,,line,0,,,56034e346a4ce822,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,56,Authority,string_line,0,2.9890199234605808,2.649798381774298,0.999998082762239,5,False,False,,True,,,line,0,,,7657ec778a329844,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,57,Authority,string_line,0,1.940115177109189,1.708242211463698,0.9999849087756771,5,False,False,,True,,,line,0,,,1b15795fb3577378,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,58,Authority,string_line,0,3.9999869928670377,3.9202630457730083,0.9999989406064004,5,False,False,,True,,,line,0,,,d87d948546b88df6,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,59,Authority,string_line,0,3.075857836782062,3.2896528594761425,0.9999991718689107,5,False,False,,True,,,line,0,,,4f69934a0b664d29,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,60,Authority,string_line,0,3.022955919838876,3.14770694287735,0.9999996315482566,5,False,False,,True,,,line,0,,,18fdedf1fc10cee7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,61,Authority,string_line,0,1.0953404969450455,1.3918968672687702,0.9999846784033467,5,False,False,,True,,,line,0,,,9622649cb856cb11,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,62,Authority,string_line,0,2.9989053797541616,2.8236710279438273,0.9999995871780967,5,False,False,,True,,,line,0,,,70a2e213b3fc2bd3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,63,Authority,string_line,0,3.9399132743377723,3.630411455904124,0.9999982654733901,5,False,False,,True,,,line,0,,,137a8ba32cf6e17d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,64,Authority,string_line,0,1.0000061435638208,1.0695758050999995,0.9999994679449818,5,False,False,,True,,,line,0,,,02444589de858800,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,65,Authority,string_line,0,3.060065204068594,3.2057299886815964,0.999998565414642,5,False,False,,True,,,line,0,,,0a7d30ef4bd9ad06,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,66,Authority,string_line,0,2.989028830428292,2.682611464840196,0.9999962665438088,5,False,False,,True,,,line,0,,,1d7b6c98cee0975b,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,67,Sanctity,string_line,0,2.0084585380846085,1.9333739205515221,0.9999853311564453,5,False,False,,True,,,line,0,,,9d8258d9a3f08736,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,68,Sanctity,string_line,0,3.9525738905743775,3.6007884418152427,0.9999976614169901,5,False,False,,True,,,line,0,,,48ff1f9e23b1b51c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,69,Sanctity,string_line,0,1.375275693149176,1.275267790447375,0.9997649084352564,5,False,False,,True,,,line,0,,,583bb015eeaf3187,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,70,Sanctity,string_line,0,3.9999977396627764,3.9334063574663225,0.9999961806809198,5,False,False,,True,,,line,0,,,dfd495d4f718f08e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,71,Sanctity,string_line,0,3.999998629033878,3.9430405529034265,0.9999943376513287,5,False,False,,True,,,line,0,,,f3798504cc679afc,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,72,Sanctity,string_line,0,3.9999999317429342,3.9568676917496086,0.9999989953739257,5,False,False,,True,,,line,0,,,6d9364b37fef2993,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,73,Sanctity,string_line,0,3.9999724642845114,3.9066613494694566,0.999998926240616,5,False,False,,True,,,line,0,,,623b6cdfcfd1d445,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,74,Sanctity,string_line,0,3.030641856035166,2.9131757451676306,0.9894842773101027,5,False,False,,True,,,line,0,,,6c45351c30bed00e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,75,Sanctity,string_line,0,1.985971430199928,1.6093663671814766,0.9530032255510139,5,False,False,,True,,,line,0,,,1dd9fe930bd12326,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,76,Sanctity,string_line,0,3.9994472204762097,3.8325578739878683,0.9999981659440562,5,False,False,,True,,,line,0,,,801ebe9704a735d2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,77,Sanctity,string_line,0,1.499587934343394,1.3491629617083447,0.999976323493563,5,False,False,,True,,,line,0,,,023ac6d935c90b33,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,78,Sanctity,string_line,0,0.9992904938760708,0.8160649177094162,0.9999984205381732,5,False,False,,True,,,line,0,,,00991bef33387a02,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,79,Sanctity,string_line,0,1.0109892763697728,1.299307200538303,0.9999988086214139,5,False,False,,True,,,line,0,,,2e94672c5bafb988,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,80,Sanctity,string_line,0,3.999998629032673,3.94109872447453,0.9999944568595603,5,False,False,,True,,,line,0,,,8854940b70cc4c49,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,81,Sanctity,string_line,0,1.0011694637677242,1.1620494482235895,0.9999995553378307,5,False,False,,True,,,line,0,,,89e48a6bf1e12fcf,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,82,Sanctity,string_line,0,1.2227268983098922,1.4430387135033376,0.9999956840913397,5,False,False,,True,,,line,0,,,0b435b2c16481968,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,83,Sanctity,string_line,0,3.3207890650816303,3.3184460959315865,0.999998716612326,5,False,False,,True,,,line,0,,,bc6cf192427e33c8,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,84,Liberty,string_line,0,2.9820929663553555,2.708152433128907,0.9999948882133278,5,False,False,,True,,,line,0,,,b1b3854e860d9100,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,85,Liberty,string_line,0,0.9999902606438661,0.9519294717608728,0.9999989874911606,5,False,False,,True,,,line,0,,,ce20ab84270640b1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,86,Liberty,string_line,0,3.9999999961494233,3.9722844071049566,0.9999969044185872,5,False,False,,True,,,line,0,,,da0d9dddb434135b,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,87,Liberty,string_line,0,3.182424625503111,3.339619803068822,0.999999255473732,5,False,False,,True,,,line,0,,,119473ab47a18690,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,88,Liberty,string_line,0,3.9992903273726017,3.823854592522824,0.999996351328705,5,False,False,,True,,,line,0,,,0b2ffc0615e5d071,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,89,Liberty,string_line,0,3.022881366302371,3.1243857272513242,0.9999996102325072,5,False,False,,True,,,line,0,,,51e5131d1ecdf088,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,90,Liberty,string_line,0,3.9999998555015,3.95803106447502,0.9999982371528643,5,False,False,,True,,,line,0,,,a360e93e7fa1d757,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,91,Liberty,string_line,0,3.999999855501579,3.960821245250311,0.9999981179440082,5,False,False,,True,,,line,0,,,704961020f5ea07d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,92,Liberty,string_line,0,3.7310581817826716,3.5216983623068208,0.9999982007669264,5,False,False,,True,,,line,0,,,8fd2dde7d322fcd7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,93,Liberty,string_line,0,1.9049050424449403,1.6628249095378926,0.9999545105308977,5,False,False,,True,,,line,0,,,2da496a5ce96df9d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,94,Liberty,string_line,0,3.0372684987092793,3.1472858924463822,0.999998464169763,5,False,False,,True,,,line,0,,,9493b30ead7f5a0f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,95,Liberty,string_line,0,3.731058045029186,3.4967691318551664,0.9999991422682749,5,False,False,,True,,,line,0,,,1a684fcadd9e89cf,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,96,Liberty,string_line,0,1.0000053120365586,0.9989492930416639,0.9999988688987086,5,False,False,,True,,,line,0,,,752a1c71fc01a52e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,97,Liberty,string_line,0,3.1480468100912398,3.3372098218677446,0.99999945433269,5,False,False,,True,,,line,0,,,78236a325230bb93,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,98,Liberty,string_line,0,3.9999982396541487,3.9424645981653876,0.9999985416997794,5,False,False,,True,,,line,0,,,24d9d1d954c03c7a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,99,Liberty,string_line,0,2.2212908753375613,2.210395085658723,0.9999558728368186,5,False,False,,True,,,line,0,,,18987dfee8219602,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,100,Liberty,string_line,0,2.0596605296860737,2.1574753308871215,0.9999516069767028,5,False,False,,True,,,line,0,,,cb73f032e5c256e6,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,101,Social Norms,string_line,0,9.610287642815272e-05,0.15744058782077797,0.999997287493138,5,False,False,,True,,,line,0,,,d73b029f99fc7b91,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,102,Social Norms,string_line,0,0.00015843770005692182,0.17606480033794336,0.9999951457482318,5,False,False,,True,,,line,0,,,c7662e365cd22eec,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,103,Social Norms,string_line,0,0.9890130836729546,0.7122827595704639,0.9999989607870049,5,False,False,,True,,,line,0,,,aee8740edc980e2d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,104,Social Norms,string_line,0,7.48463068431417e-05,0.14754266430286367,0.9999985579705634,5,False,False,,True,,,line,0,,,ae37a93ce11002ed,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,105,Social Norms,string_line,0,0.9999938592422557,0.9040535380425939,0.9999991142490772,5,False,False,,True,,,line,0,,,594111d68b18945e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,106,Social Norms,string_line,0,0.9999870010475866,0.8941507431520094,0.9999991871556827,5,False,False,,True,,,line,0,,,2fdb8be96f275ac2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,107,Social Norms,string_line,0,9.61034221095392e-05,0.1550137784287376,0.9999898972489497,5,False,False,,True,,,line,0,,,24edf6f925d94f05,
